iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
312,,,,,,,,,,,,,,,,,-3.8316285610198975,3.9018443203531206e-05,-0.03830708563327789,0.3403291404247284,,,,,,,,,,,,,,0.9357149600982666,0.019861936569213867,401.0,0.21216240525245667,111.19000244140625,10.097208976745605,-0.3274550139904022,-0.00024157359439413995,0.7271769642829895,0.8738910555839539,0.7633380889892578,0.9321516156196594,0.2264087200164795,0.4210081994533539,0.8804667592048645,0.0
313,,,,,,,,,,,,,,,,,-3.833848714828491,2.60122942563612e-05,-0.04080349951982498,0.3805343508720398,,,,,,,,,,,,,,0.9318380355834961,0.022797107696533203,402.0,0.2121496945619583,109.63999938964844,9.943520545959473,-0.315382182598114,-0.0003125839866697788,0.7139400839805603,0.867023229598999,0.7696951031684875,0.9337964653968811,0.19870342314243317,0.4162997305393219,0.8796454071998596,0.0
314,,,,,,,,,,,,,,,,,-3.834719657897949,2.60122942563612e-05,-0.033368922770023346,0.7269569039344788,,,,,,,,,,,,,,0.9050030708312988,0.019461870193481445,415.0,0.21214619278907776,105.87000274658203,9.59048843383789,-0.3115748167037964,-0.0003892183303833008,0.7063536643981934,0.8414580225944519,0.7526461482048035,0.9293854832649231,0.19616597890853882,0.41877928376197815,0.8601681590080261,0.0
315,,,,,,,,,,,,,,,,,-3.836822986602783,2.60122942563612e-05,-0.04076525941491127,0.38665512204170227,,,,,,,,,,,,,,1.0656168460845947,0.023557186126708984,352.0,0.21211466193199158,104.25,9.419709205627441,-0.31333017349243164,-0.0002884042914956808,0.7114874720573425,0.8472557067871094,0.7612621784210205,0.928547203540802,0.2213905304670334,0.43016719818115234,0.8902298808097839,0.0
316,-0.20711363852024078,-0.00017607111658435315,0.4499596357345581,0.5469446778297424,0.48463156819343567,0.6016919016838074,0.12493734806776047,0.2787003517150879,0.5740814805030823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.843052387237549,2.60122942563612e-05,-0.03849655017256737,0.46934202313423157,1.5168341398239136,1.2447898387908936,0.38648077845573425,0.7835865020751953,2.6970813274383545,1.0299626588821411,0.19189423322677612,0.5275669693946838,0.4947836697101593,5.867883682250977,0.0,0.0,0.0,0.9369559288024902,0.02422308921813965,399.0,0.21205340325832367,104.3499984741211,9.405167579650879,-0.30428218841552734,-0.0003015346883330494,0.7436655163764954,0.8809127807617188,0.7846143841743469,0.9429300427436829,0.23651587963104248,0.43716058135032654,0.8849990963935852,0.0
317,,,,,,,,,,,,,,,,,-3.8473644256591797,1.7341530110570602e-05,-0.040654707700014114,0.43919000029563904,,,,,,,,,,,,,,0.9173951148986816,0.0271608829498291,406.0,0.21206888556480408,102.9800033569336,9.268083572387695,-0.3146554231643677,-0.0003602854267228395,0.6801869869232178,0.8328220248222351,0.753411591053009,0.926551342010498,0.2211429625749588,0.4073239266872406,0.869358479976654,0.0
318,,,,,,,,,,,,,,,,,-3.845442533493042,3.9018443203531206e-05,-0.028360946103930473,0.773614764213562,,,,,,,,,,,,,,0.9271752834320068,0.022047042846679688,404.0,0.21206805109977722,100.58999633789062,9.03890323638916,-0.31754276156425476,-0.0003354766231495887,0.6937633156776428,0.8338316082954407,0.7663870453834534,0.9290781617164612,0.21427375078201294,0.41766294836997986,0.8736497759819031,0.0
319,-0.19084613025188446,-0.00018677875050343573,0.44861340522766113,0.5379725694656372,0.4865802824497223,0.5848628878593445,0.1554550975561142,0.27274882793426514,0.5472830533981323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.848787784576416,2.60122942563612e-05,-0.03608008846640587,0.25915101170539856,1.0692507028579712,0.8840271234512329,0.28672194480895996,0.7407384514808655,2.0486907958984375,0.7977978587150574,0.1658579409122467,0.45377999544143677,0.4966607987880707,5.941153049468994,0.0,0.0,0.0,0.9491350650787354,0.02122187614440918,395.0,0.21202579140663147,98.8499984741211,8.874279022216797,-0.3222297132015228,-0.00034191575832664967,0.749431312084198,0.886065661907196,0.8039694428443909,0.9485197067260742,0.2594703435897827,0.44557610154151917,0.8917713761329651,0.0
320,,,,,,,,,,,,,,,,,-3.851370334625244,3.9018443203531206e-05,-0.03507206588983536,0.19029079377651215,,,,,,,,,,,,,,0.9326989650726318,0.0209500789642334,402.0,0.212030827999115,98.66999816894531,8.863120079040527,-0.31498289108276367,-0.0002954369701910764,0.7160968780517578,0.8733208179473877,0.7933259010314941,0.946358859539032,0.22140556573867798,0.4374161958694458,0.8790574669837952,0.0
321,-0.1944233477115631,-0.0002106859174091369,0.43444252014160156,0.5215928554534912,0.4719739556312561,0.5759267807006836,0.13277781009674072,0.2600727081298828,0.5375133752822876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.846938371658325,2.60122942563612e-05,-0.04791419580578804,0.41373103857040405,1.4737898111343384,1.0760821104049683,0.3502369821071625,0.8008958697319031,2.4545705318450928,0.936987578868866,0.1805155873298645,0.48428449034690857,0.6538189649581909,5.900958061218262,0.0,0.0,0.0,0.8862130641937256,0.02055191993713379,423.0,0.21210125088691711,98.87999725341797,8.865795135498047,-0.31541913747787476,-0.0005160801229067147,0.6635689735412598,0.81586092710495,0.7166230082511902,0.9167746901512146,0.149261012673378,0.4002040922641754,0.847680389881134,0.0
322,-0.21497423946857452,-0.0002638477017171681,0.48040884733200073,0.5678638815879822,0.5123844742774963,0.6293787956237793,0.14722272753715515,0.2817612588405609,0.5934284329414368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.8373095989227295,3.9018443203531206e-05,-0.03302336856722832,0.3396594226360321,2.028486967086792,1.2863129377365112,0.4172857701778412,0.6118568778038025,2.865018606185913,1.0715500116348267,0.19513095915317535,0.5421028733253479,0.5138991475105286,5.90557861328125,0.0,0.0,0.0,0.9072210788726807,0.022863149642944336,412.0,0.21218210458755493,97.5,8.71749496459961,-0.3195485472679138,-0.0003195141034666449,0.6686720848083496,0.7784122824668884,0.6770234107971191,0.8894290924072266,0.1809646338224411,0.38310685753822327,0.8547709584236145,0.0
323,,,,,,,,,,,,,,,,,-3.824882984161377,1.7341530110570602e-05,-0.03215111792087555,0.670781672000885,,,,,,,,,,,,,,0.9535489082336426,0.02179694175720215,393.0,0.2122681736946106,94.80999755859375,8.4630765914917,-0.31899502873420715,-0.00033331659506075084,0.7160586714744568,0.8633933663368225,0.791275680065155,0.940962016582489,0.22554464638233185,0.4234663248062134,0.888458251953125,0.0
324,,,,,,,,,,,,,,,,,-3.819488048553467,3.9018443203531206e-05,-0.03250160813331604,0.19249184429645538,,,,,,,,,,,,,,0.9656362533569336,0.02845907211303711,386.0,0.21224811673164368,94.18000030517578,8.394118309020996,-0.3237115442752838,-0.00028917091549374163,0.7128848433494568,0.9027643799781799,0.8069038987159729,0.9530879855155945,0.16331009566783905,0.42927584052085876,0.8762118220329285,0.0
325,,,,,,,,,,,,,,,,,-3.826162576675415,1.7341530110570602e-05,-0.03920315206050873,0.22584526240825653,,,,,,,,,,,,,,1.1733839511871338,0.027530908584594727,319.0,0.21220450103282928,93.19000244140625,8.293471336364746,-0.32837221026420593,-0.00030702512594871223,0.6565819382667542,0.8248687386512756,0.7498523592948914,0.9266019463539124,0.12104599922895432,0.3981275260448456,0.8296179175376892,0.0
326,,,,,,,,,,,,,,,,,-3.8309288024902344,3.9018443203531206e-05,-0.03387930244207382,0.15087780356407166,,,,,,,,,,,,,,0.966256856918335,0.020060062408447266,389.0,0.2121686339378357,92.66000366210938,8.23353099822998,-0.3333282172679901,-0.00040699823875911534,0.6771799921989441,0.8253185749053955,0.7490413784980774,0.9241368174552917,0.17822103202342987,0.4095773696899414,0.8552644848823547,0.0
327,,,,,,,,,,,,,,,,,-3.8378751277923584,1.7341530110570602e-05,-0.03085510805249214,0.15606339275836945,,,,,,,,,,,,,,0.9002220630645752,0.020518064498901367,417.0,0.21212996542453766,91.61000061035156,8.123629570007324,-0.317874938249588,-0.0002261987392557785,0.7240706086158752,0.8769853711128235,0.7871778011322021,0.940916121006012,0.1976822167634964,0.43060383200645447,0.8773323893547058,0.0
328,-0.10265281796455383,-7.919689960544929e-05,0.23068451881408691,0.283499538898468,0.2567225396633148,0.30736181139945984,0.07437147200107574,0.1246994212269783,0.2858963906764984,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-3.8384270668029785,2.60122942563612e-05,-0.02590951696038246,0.24145419895648956,1.5954530239105225,0.47548842430114746,0.2565692067146301,0.6147266030311584,1.4776389598846436,0.5837208032608032,0.1196453720331192,0.3436833322048187,0.5065690279006958,3.043893814086914,0.0,0.0,0.0,0.8706259727478027,0.01966071128845215,431.0,0.2121611386537552,90.41000366210938,8.01586627960205,-0.3223724663257599,-0.0003267237916588783,0.6781647801399231,0.8728630542755127,0.773967444896698,0.9422399401664734,0.14421820640563965,0.4012410640716553,0.8462576866149902,0.0
329,-0.1845991462469101,-0.00020177992701064795,0.39590731263160706,0.4874434471130371,0.43281716108322144,0.5366247892379761,0.08632978796958923,0.2319500744342804,0.49219757318496704,0.0,0.0,0.0,0.0,1.2000000476837158,0.0,0.0,-3.834677219390869,2.60122942563612e-05,-0.04172921180725098,0.15216703712940216,2.0245862007141113,0.9089134335517883,0.37700217962265015,1.0152676105499268,2.3993186950683594,0.970258355140686,0.18418589234352112,0.4705910086631775,0.6232923269271851,5.228960990905762,0.0,0.0,0.0,0.839663028717041,0.020524024963378906,446.0,0.21217402815818787,90.05000305175781,7.970423698425293,-0.3218042552471161,-0.00030406558653339744,0.6529904007911682,0.7999064922332764,0.7275175452232361,0.9116877913475037,0.1433202475309372,0.3663877546787262,0.8331155180931091,0.0
330,,,,,,,,,,,,,,,,,-3.835960626602173,1.7341530110570602e-05,-0.04374434053897858,0.14211240410804749,,,,,,,,,,,,,,0.9140770435333252,0.020411014556884766,410.0,0.2121390849351883,89.30999755859375,7.898153305053711,-0.32156065106391907,-0.00021555530838668346,0.6943831443786621,0.8418281674385071,0.7673457264900208,0.9300208687782288,0.21732313930988312,0.4033109247684479,0.8613281846046448,0.0
331,,,,,,,,,,,,,,,,,-3.839881420135498,2.60122942563612e-05,-0.032097551971673965,0.11816318333148956,,,,,,,,,,,,,,0.8897719383239746,0.020187854766845703,421.0,0.21212796866893768,88.3499984741211,7.807705402374268,-0.3143773376941681,-0.00021924944303464144,0.7376658916473389,0.9129751324653625,0.8055914044380188,0.9546396136283875,0.18481433391571045,0.42832207679748535,0.8702635169029236,0.0
332,,,,,,,,,,,,,,,,,-3.8360800743103027,2.60122942563612e-05,-0.03936374559998512,0.13391488790512085,,,,,,,,,,,,,,0.8430373668670654,0.019334793090820312,445.0,0.21221068501472473,87.91999816894531,7.765027046203613,-0.317888468503952,-0.00022504226944874972,0.6571059823036194,0.8465797305107117,0.7375959753990173,0.9291489720344543,0.09993696957826614,0.37980011105537415,0.8264398574829102,0.0
333,,,,,,,,,,,,,,,,,-3.8263585567474365,2.60122942563612e-05,-0.04162639379501343,0.17633464932441711,,,,,,,,,,,,,,0.844292163848877,0.0194089412689209,444.0,0.21226352453231812,87.48999786376953,7.698400974273682,-0.32499489188194275,-0.0003603183140512556,0.6227513551712036,0.7596482634544373,0.6910244822502136,0.8890601992607117,0.15800373256206512,0.34767666459083557,0.8322774767875671,0.0
334,,,,,,,,,,,,,,,,,-3.8209173679351807,2.60122942563612e-05,-0.027832547202706337,0.8829662203788757,,,,,,,,,,,,,,0.9066689014434814,0.020344018936157227,414.0,0.21230024099349976,85.58999633789062,7.523532867431641,-0.32565709948539734,-0.00025920895859599113,0.7291238903999329,0.8894036412239075,0.8045427203178406,0.9514119625091553,0.22507333755493164,0.4348504841327667,0.8740682601928711,0.0
335,,,,,,,,,,,,,,,,,-3.8195998668670654,3.9018443203531206e-05,-0.036038074642419815,0.10428707301616669,,,,,,,,,,,,,,0.8692679405212402,0.019778013229370117,431.0,0.21227575838565826,85.33999633789062,7.500351905822754,-0.3369748890399933,-0.0002767689002212137,0.6763765811920166,0.8958864808082581,0.7905750870704651,0.947334349155426,0.16278311610221863,0.41406476497650146,0.8600046634674072,0.0
336,-0.16788379848003387,-0.00020990078337490559,0.3531879186630249,0.44626444578170776,0.389877587556839,0.4830254912376404,0.08379827439785004,0.2026354968547821,0.44229793548583984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.826385021209717,1.7341530110570602e-05,-0.042129065841436386,0.1494615375995636,1.6972163915634155,0.7844586372375488,0.367735892534256,1.0322980880737305,2.2060673236846924,0.9032007455825806,0.1853652000427246,0.4520660936832428,0.7146779298782349,4.978261470794678,0.0,0.0,0.0,0.871823787689209,0.019425153732299805,430.0,0.21222206950187683,85.61000061035156,7.509522914886475,-0.3225373923778534,-0.00041527723078615963,0.6545389294624329,0.8331325650215149,0.7427847981452942,0.925911009311676,0.1382417231798172,0.39149948954582214,0.8291590809822083,0.0
337,,,,,,,,,,,,,,,,,-3.8294451236724854,2.60122942563612e-05,-0.03502512723207474,0.10522852092981339,,,,,,,,,,,,,,0.8978188037872314,0.020339012145996094,418.0,0.21223686635494232,84.5199966430664,7.399240970611572,-0.32287997007369995,-0.00028334857779555023,0.6711270213127136,0.8231337666511536,0.7421619892120361,0.9217665791511536,0.18003325164318085,0.403058797121048,0.8438387513160706,0.0
338,,,,,,,,,,,,,,,,,-3.823108196258545,1.7341530110570602e-05,-0.027604421600699425,0.3002808392047882,,,,,,,,,,,,,,0.8914799690246582,0.02107405662536621,420.0,0.21231180429458618,83.55999755859375,7.309290885925293,-0.3264966309070587,-0.00016859824245329946,0.7174059748649597,0.8881953358650208,0.7747966647148132,0.9428736567497253,0.17398768663406372,0.4335007667541504,0.8657708764076233,0.0
339,,,,,,,,,,,,,,,,,-3.8155357837677,2.60122942563612e-05,-0.03412655368447304,0.0958356186747551,,,,,,,,,,,,,,0.8818771839141846,0.019992828369140625,425.0,0.21234345436096191,83.66000366210938,7.306663990020752,-0.32832443714141846,-0.0003036771959159523,0.6600525379180908,0.8455343246459961,0.7357325553894043,0.9258659482002258,0.12489710003137589,0.4015304148197174,0.8358876705169678,0.0
340,,,,,,,,,,,,,,,,,-3.8153586387634277,2.60122942563612e-05,-0.026918470859527588,0.32597222924232483,,,,,,,,,,,,,,0.896784782409668,0.020475149154663086,418.0,0.21232320368289948,82.94000244140625,7.227910995483398,-0.31837108731269836,-0.00041421488276682794,0.6720669865608215,0.8504384160041809,0.7531420588493347,0.9322996139526367,0.17931103706359863,0.4106941223144531,0.8498799204826355,0.0
341,-0.1720804125070572,-0.00013015634613111615,0.3590165972709656,0.45156821608543396,0.39559534192085266,0.49264973402023315,0.08656851202249527,0.21607652306556702,0.44890180230140686,0.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,-3.8163864612579346,2.60122942563612e-05,-0.02260582521557808,0.2968638241291046,1.6452690362930298,0.8003498315811157,0.3145020604133606,0.9292634129524231,2.3167853355407715,0.8311986923217773,0.16472096741199493,0.4266740679740906,0.6408007144927979,5.7719831466674805,0.0,0.0,0.0,0.9007220268249512,0.020978927612304688,416.0,0.21233326196670532,81.72000122070312,7.100487232208252,-0.3151322305202484,-0.00021039944840595126,0.7160599827766418,0.8550770282745361,0.7622658610343933,0.9328980445861816,0.17894506454467773,0.40455350279808044,0.8542017936706543,0.0
342,,,,,,,,,,,,,,,,,-3.8175406455993652,2.60122942563612e-05,-0.0317823551595211,0.27777329087257385,,,,,,,,,,,,,,0.8866510391235352,0.021152019500732422,422.0,0.21231582760810852,80.45999908447266,6.982059478759766,-0.3197364807128906,-0.000280493259197101,0.697908878326416,0.8849770426750183,0.7780192494392395,0.9443305134773254,0.17602212727069855,0.4184138774871826,0.861316978931427,0.0
343,,,,,,,,,,,,,,,,,-3.818632125854492,2.60122942563612e-05,-0.03645085543394089,0.44995081424713135,,,,,,,,,,,,,,0.8633339405059814,0.020687103271484375,434.0,0.21233424544334412,79.1500015258789,6.862835884094238,-0.32167384028434753,-0.00039903601282276213,0.6699674725532532,0.8235123157501221,0.7139798998832703,0.9121091961860657,0.15301372110843658,0.3795020580291748,0.8379221558570862,0.0
344,-0.1852518767118454,-0.00020833118469454348,0.39120760560035706,0.48290330171585083,0.42119932174682617,0.5276132822036743,0.1001441702246666,0.2203046977519989,0.4862543046474457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.817063093185425,3.9018443203531206e-05,-0.03540361300110817,0.13551411032676697,2.21394419670105,0.981928825378418,0.39539897441864014,0.8411321640014648,2.7461304664611816,0.9856300354003906,0.19308099150657654,0.4935256838798523,0.6070019006729126,6.519335746765137,0.0,0.0,0.0,0.9169187545776367,0.020252227783203125,409.0,0.2123337686061859,79.43000030517578,6.878556728363037,-0.3309742212295532,-0.00028786101029254496,0.6809634566307068,0.8609917759895325,0.7573607563972473,0.9359671473503113,0.19584812223911285,0.4171808660030365,0.8625451922416687,0.0
345,,,,,,,,,,,,,,,,,-3.8162827491760254,2.60122942563612e-05,-0.04486265406012535,0.13248592615127563,,,,,,,,,,,,,,0.8748250007629395,0.01970672607421875,429.0,0.21236076951026917,79.27999877929688,6.866900444030762,-0.3246845304965973,-0.0002294462756253779,0.7006210684776306,0.8645495772361755,0.7646556496620178,0.935522735118866,0.17996729910373688,0.41670289635658264,0.8560884594917297,0.0
346,,,,,,,,,,,,,,,,,-3.814687490463257,2.60122942563612e-05,-0.03797093406319618,0.10658495873212814,,,,,,,,,,,,,,0.879601240158081,0.02014899253845215,426.0,0.21234846115112305,79.73999786376953,6.901906967163086,-0.3284577429294586,-0.0002727736427914351,0.673286497592926,0.8656296730041504,0.7694576382637024,0.9418947100639343,0.15117816627025604,0.4209030568599701,0.8569408059120178,0.0
347,,,,,,,,,,,,,,,,,-3.815537214279175,2.60122942563612e-05,-0.04137010872364044,0.16353049874305725,,,,,,,,,,,,,,0.8157029151916504,0.01966404914855957,459.0,0.21236993372440338,79.87000274658203,6.898155689239502,-0.3261038362979889,-0.00031673666671849787,0.6565881371498108,0.7729339003562927,0.641739547252655,0.8831488490104675,0.1157366931438446,0.3713018000125885,0.8352763652801514,0.0
348,,,,,,,,,,,,,,,,,-3.812023639678955,2.60122942563612e-05,-0.03760186582803726,0.5616077780723572,,,,,,,,,,,,,,0.8774459362030029,0.02008509635925293,427.0,0.21238861978054047,80.44999694824219,6.939167499542236,-0.33846473693847656,-0.00014659251610282809,0.6546236872673035,0.8143159747123718,0.7316896319389343,0.914764940738678,0.2222576141357422,0.39358624815940857,0.8732016086578369,0.0
349,,,,,,,,,,,,,,,,,-3.8096768856048584,1.7341530110570602e-05,-0.02916625887155533,1.105849027633667,,,,,,,,,,,,,,0.9084229469299316,0.01959085464477539,413.0,0.21240545809268951,77.02999877929688,6.661956310272217,-0.33705195784568787,-0.000222462578676641,0.7232006192207336,0.8981160521507263,0.8052734732627869,0.9525453448295593,0.2251051664352417,0.4308091700077057,0.8798819184303284,0.0
350,,,,,,,,,,,,,,,,,-3.806530475616455,2.60122942563612e-05,-0.03338908031582832,0.06091727316379547,,,,,,,,,,,,,,0.8637368679046631,0.019551992416381836,434.0,0.2124287337064743,76.94000244140625,6.6523003578186035,-0.32292845845222473,-0.0003392572689335793,0.6869235038757324,0.8680134415626526,0.7354045510292053,0.93044513463974,0.15401268005371094,0.392010897397995,0.8502201437950134,0.0
351,,,,,,,,,,,,,,,,,-3.80557918548584,2.60122942563612e-05,-0.042697083204984665,0.0819307491183281,,,,,,,,,,,,,,0.8844029903411865,0.02126002311706543,423.0,0.21240857243537903,76.91000366210938,6.639935493469238,-0.33909091353416443,-0.0003498416917864233,0.6778452396392822,0.8536427021026611,0.7546170353889465,0.9276297092437744,0.18312738835811615,0.3949211537837982,0.8578804135322571,0.0
