iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
47,,,,,,,,,,,,,,,,,-5.215514183044434,3.9018443203531206e-05,-0.03332086652517319,1.5693563222885132,,,,,,,,,,,,,,0.9914340972900391,0.02143383026123047,379.0,0.20217566192150116,106.5,10.488547325134277,-0.25280359387397766,-3.571388106138329e-06,0.8079198002815247,0.8174917697906494,0.7771132588386536,0.9081475138664246,0.37219569087028503,0.38262465596199036,0.9065211415290833,0.0
48,,,,,,,,,,,,,,,,,-5.214189052581787,2.60122942563612e-05,-0.04002983495593071,0.3691886365413666,,,,,,,,,,,,,,0.9972109794616699,0.021341800689697266,377.0,0.2021646648645401,106.91000366210938,10.521347045898438,-0.24825042486190796,0.0,0.8146652579307556,0.8670594096183777,0.8511145710945129,0.944837749004364,0.3900662660598755,0.42401519417762756,0.9256158471107483,0.0
49,,,,,,,,,,,,,,,,,-5.222438812255859,2.60122942563612e-05,-0.037544816732406616,0.5071302652359009,,,,,,,,,,,,,,0.9828958511352539,0.021289348602294922,382.0,0.20205995440483093,106.76000213623047,10.511439323425293,-0.24274039268493652,-1.149278523371322e-05,0.8367078900337219,0.8748159408569336,0.8518509864807129,0.9486917853355408,0.370667964220047,0.4287358522415161,0.9273157119750977,0.0
50,,,,,,,,,,,,,,,,,-5.234121322631836,2.60122942563612e-05,-0.03408359736204147,1.4752486944198608,,,,,,,,,,,,,,0.969336986541748,0.02007889747619629,388.0,0.20201751589775085,106.7300033569336,10.501852989196777,-0.24563013017177582,-2.580165528343059e-06,0.8008152842521667,0.8399558067321777,0.8009878993034363,0.9305607676506042,0.33950114250183105,0.41474345326423645,0.9174793362617493,0.0
51,,,,,,,,,,,,,,,,,-5.23440408706665,3.9018443203531206e-05,-0.03418769687414169,0.9439966678619385,,,,,,,,,,,,,,0.9567110538482666,0.020490646362304688,392.0,0.20206674933433533,106.80999755859375,10.507896423339844,-0.24893511831760406,-1.9202541807317175e-05,0.7983288764953613,0.8169877529144287,0.7650008201599121,0.9177561402320862,0.3361424207687378,0.4000602960586548,0.9137757420539856,0.0
52,-0.17112939059734344,-4.894772700936301e-06,0.5625025033950806,0.5661851167678833,0.5358452200889587,0.6379523277282715,0.2320069521665573,0.2811468243598938,0.6428556442260742,0.0,0.0,0.75,0.0,0.25,0.0,0.0,-5.22514009475708,2.60122942563612e-05,-0.034512657672166824,0.6788090467453003,2.668546676635742,1.856106162071228,0.5997023582458496,0.9152659177780151,3.173776626586914,1.5792818069458008,0.3099983334541321,0.8191733360290527,0.48758918046951294,5.572795391082764,0.0,0.0,0.0,0.9600040912628174,0.020800113677978516,391.0,0.2021418660879135,106.4800033569336,10.448013305664062,-0.2562560439109802,-1.4103618923400063e-05,0.8209313750267029,0.8324472308158875,0.7906171679496765,0.9163711667060852,0.3491940200328827,0.4065214693546295,0.9194760322570801,0.0
53,,,,,,,,,,,,,,,,,-5.216456413269043,2.60122942563612e-05,-0.029500162228941917,0.9266953468322754,,,,,,,,,,,,,,0.9759643077850342,0.02065896987915039,385.0,0.20216988027095795,106.52999877929688,10.448694229125977,-0.2455984503030777,-3.917575952527841e-07,0.8438065648078918,0.867204487323761,0.8124949932098389,0.9414549469947815,0.37128257751464844,0.4227074086666107,0.9265274405479431,0.0
54,,,,,,,,,,,,,,,,,-5.216920852661133,1.7341530110570602e-05,-0.03743252158164978,0.993902325630188,,,,,,,,,,,,,,0.9735250473022461,0.02017378807067871,386.0,0.20214900374412537,106.79000091552734,10.454855918884277,-0.25355830788612366,-1.0581866263237316e-05,0.8010470271110535,0.8120913505554199,0.760747492313385,0.9087814688682556,0.3307613432407379,0.39354848861694336,0.9128103852272034,0.0
55,,,,,,,,,,,,,,,,,-5.219524383544922,3.9018443203531206e-05,-0.028476538136601448,0.7709834575653076,,,,,,,,,,,,,,1.2637181282043457,0.024779081344604492,298.0,0.20211778581142426,107.16000366210938,10.491056442260742,-0.24812418222427368,-7.438549346261425e-06,0.8077177405357361,0.8194714188575745,0.7774467468261719,0.9237790107727051,0.30883827805519104,0.39666876196861267,0.9212856292724609,0.0
56,,,,,,,,,,,,,,,,,-5.221359729766846,2.60122942563612e-05,-0.032775525003671646,0.8560807108879089,,,,,,,,,,,,,,0.9765260219573975,0.020752906799316406,385.0,0.2021443098783493,107.75,10.518163681030273,-0.2465570569038391,-2.1863847905478906e-06,0.8033242225646973,0.7935211062431335,0.7540144920349121,0.9048755764961243,0.3185586631298065,0.3847001791000366,0.9121868014335632,0.0
57,,,,,,,,,,,,,,,,,-5.212113857269287,3.9018443203531206e-05,-0.03716868907213211,0.7721668481826782,,,,,,,,,,,,,,0.975499153137207,0.019788742065429688,385.0,0.20226748287677765,108.33999633789062,10.548288345336914,-0.2545129060745239,-6.203018983796937e-06,0.7976489067077637,0.8103267550468445,0.7760521769523621,0.9070324897766113,0.3302779197692871,0.3958998918533325,0.9139369130134583,0.0
58,,,,,,,,,,,,,,,,,-5.190088272094727,2.60122942563612e-05,-0.03406578302383423,0.5247122645378113,,,,,,,,,,,,,,0.9991509914398193,0.021503925323486328,376.0,0.20243100821971893,108.98999786376953,10.608262062072754,-0.24977754056453705,-1.4357112831930863e-07,0.8336682319641113,0.8775952458381653,0.8378273844718933,0.9529483914375305,0.37020382285118103,0.42886605858802795,0.9383180141448975,0.0
59,,,,,,,,,,,,,,,,,-5.17081880569458,2.60122942563612e-05,-0.03711332008242607,0.7416769862174988,,,,,,,,,,,,,,0.9721300601959229,0.019962787628173828,387.0,0.20254437625408173,108.95999908447266,10.577921867370605,-0.25335389375686646,-1.3085764294373803e-06,0.8117837309837341,0.7797501683235168,0.7268028259277344,0.8987798094749451,0.31357109546661377,0.37611398100852966,0.9080939292907715,0.0
60,,,,,,,,,,,,,,,,,-5.152222633361816,2.60122942563612e-05,-0.04014931991696358,0.5091666579246521,,,,,,,,,,,,,,0.9687058925628662,0.02009105682373047,388.0,0.2027031034231186,109.80999755859375,10.619180679321289,-0.253573477268219,-3.5565860798669746e-06,0.7953103184700012,0.7796825766563416,0.7173765301704407,0.8921761512756348,0.31105104088783264,0.3826266825199127,0.9049959778785706,0.0
61,,,,,,,,,,,,,,,,,-5.13306188583374,2.60122942563612e-05,-0.03992350772023201,0.43281954526901245,,,,,,,,,,,,,,0.9721081256866455,0.021419048309326172,386.0,0.20278269052505493,110.05999755859375,10.61251163482666,-0.24723108112812042,0.0,0.8166089057922363,0.8068891167640686,0.7493889927864075,0.9040417671203613,0.3276786804199219,0.3937135636806488,0.9127118587493896,0.0
62,,,,,,,,,,,,,,,,,-5.123789310455322,2.60122942563612e-05,-0.03472205251455307,0.5609140396118164,,,,,,,,,,,,,,1.0055298805236816,0.020385026931762695,374.0,0.2028549611568451,109.75,10.551486015319824,-0.2527128756046295,0.0,0.8108787536621094,0.8019893169403076,0.7290113568305969,0.8981819152832031,0.3173657953739166,0.3926776349544525,0.9124214053153992,0.0
63,,,,,,,,,,,,,,,,,-5.113917350769043,1.7341530110570602e-05,-0.03176859766244888,0.7537702322006226,,,,,,,,,,,,,,1.0141239166259766,0.0200650691986084,371.0,0.20290282368659973,109.62000274658203,10.523340225219727,-0.24147628247737885,-1.2255339925104636e-06,0.7828165888786316,0.7557467818260193,0.6728394627571106,0.8754713535308838,0.2867066264152527,0.36935755610466003,0.8961825370788574,0.0
64,,,,,,,,,,,,,,,,,-5.105983734130859,3.9018443203531206e-05,-0.030532222241163254,0.4269114136695862,,,,,,,,,,,,,,0.9983909130096436,0.021578073501586914,376.0,0.2029968798160553,108.22000122070312,10.353400230407715,-0.2467014044523239,0.0,0.7868091464042664,0.7704105973243713,0.7045376300811768,0.8797294497489929,0.3140196204185486,0.3790942132472992,0.902860164642334,0.0
65,,,,,,,,,,,,,,,,,-5.094557285308838,1.7341530110570602e-05,-0.035561468452215195,0.32065698504447937,,,,,,,,,,,,,,1.0254735946655273,0.020028352737426758,367.0,0.20302130281925201,106.94999694824219,10.20334243774414,-0.2526127099990845,0.0,0.8304110169410706,0.8361279368400574,0.7775444388389587,0.9190003275871277,0.3488647937774658,0.4194319248199463,0.9234676361083984,0.0
66,,,,,,,,,,,,,,,,,-5.09407901763916,3.9018443203531206e-05,-0.02850976400077343,0.5113195776939392,,,,,,,,,,,,,,1.0320000648498535,0.021480083465576172,364.0,0.20303340256214142,106.72000122070312,10.164443969726562,-0.2437325119972229,0.0,0.8162685036659241,0.8103837966918945,0.7354568839073181,0.9078963398933411,0.32200169563293457,0.3999013900756836,0.9121019840240479,0.0
67,,,,,,,,,,,,,,,,,-5.089234352111816,1.7341530110570602e-05,-0.03636915981769562,0.3654717803001404,,,,,,,,,,,,,,1.0001440048217773,0.022173166275024414,375.0,0.20307694375514984,105.91000366210938,10.066398620605469,-0.2565033733844757,0.0,0.7715762257575989,0.7588015198707581,0.6776284575462341,0.8781493306159973,0.2901337146759033,0.37206509709358215,0.8972816467285156,0.0
68,,,,,,,,,,,,,,,,,-5.08413028717041,2.60122942563612e-05,-0.026049915701150894,0.3447329103946686,,,,,,,,,,,,,,0.9700889587402344,0.02141427993774414,387.0,0.2031107097864151,105.13999938964844,9.967588424682617,-0.24674908816814423,0.0,0.7871930003166199,0.7635439038276672,0.697209358215332,0.8748616576194763,0.30563846230506897,0.3723561465740204,0.8976112008094788,0.0
69,-0.15135528147220612,0.0,0.47666487097740173,0.47492727637290955,0.43434634804725647,0.537431001663208,0.19247908890247345,0.232624813914299,0.5451195240020752,0.0,0.0,1.3333333730697632,0.0,0.0,0.0,0.0,-5.082136631011963,2.60122942563612e-05,-0.02749713696539402,0.46389663219451904,2.9260222911834717,1.6523851156234741,0.6311271786689758,1.0684547424316406,3.6745166778564453,1.6597999334335327,0.3408280909061432,0.8766655921936035,0.5500691533088684,5.740188121795654,0.0,0.0,0.0,1.0322332382202148,0.02018284797668457,364.0,0.20308949053287506,104.70999908447266,9.903775215148926,-0.24498866498470306,0.0,0.829556941986084,0.8517470955848694,0.8021681904792786,0.9228504300117493,0.3577854335308075,0.42682909965515137,0.9307908415794373,0.0
70,,,,,,,,,,,,,,,,,-5.087382793426514,2.60122942563612e-05,-0.03402125462889671,0.3742353320121765,,,,,,,,,,,,,,1.0199570655822754,0.020039796829223633,369.0,0.2030361443758011,103.94999694824219,9.812511444091797,-0.24694664776325226,0.0,0.8224983811378479,0.8475503325462341,0.7761444449424744,0.931065559387207,0.3320021629333496,0.42311057448387146,0.920069694519043,0.0
71,,,,,,,,,,,,,,,,,-5.096032619476318,2.60122942563612e-05,-0.037142157554626465,0.5452768802642822,,,,,,,,,,,,,,0.9356937408447266,0.021139144897460938,401.0,0.20297123491764069,103.3499984741211,9.728550910949707,-0.25035595893859863,0.0,0.7646951079368591,0.7266104221343994,0.64350426197052,0.8624336123466492,0.26964232325553894,0.3515439033508301,0.8828873634338379,0.0
72,,,,,,,,,,,,,,,,,-5.1040873527526855,3.9018443203531206e-05,-0.03281089663505554,0.22200149297714233,,,,,,,,,,,,,,0.9613120555877686,0.02112102508544922,390.0,0.2029295265674591,103.25,9.698772430419922,-0.2441612035036087,0.0,0.7742795944213867,0.7535397410392761,0.6872583031654358,0.8708298802375793,0.30011025071144104,0.36270132660865784,0.8934640288352966,0.0
73,-0.17325960099697113,0.0,0.549457311630249,0.5486478209495544,0.5067999362945557,0.620154082775116,0.2188868224620819,0.26691871881484985,0.6237208843231201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.108436107635498,2.60122942563612e-05,-0.037662144750356674,0.1060488149523735,2.669719696044922,1.8094048500061035,0.6217142343521118,1.0097728967666626,3.1124765872955322,1.7056692838668823,0.34535911679267883,0.883269190788269,0.5813804268836975,5.0714874267578125,0.0,0.0,0.0,1.00612473487854,0.0211031436920166,373.0,0.2029096633195877,102.97000122070312,9.653486251831055,-0.2478211671113968,0.0,0.8351966738700867,0.8223307728767395,0.7670867443084717,0.9060621857643127,0.3569217622280121,0.40572795271873474,0.9158760905265808,0.0
74,,,,,,,,,,,,,,,,,-5.109720230102539,2.60122942563612e-05,-0.03776359185576439,0.2884262204170227,,,,,,,,,,,,,,0.9714088439941406,0.02015209197998047,387.0,0.2029120773077011,102.11000061035156,9.545794486999512,-0.2458302527666092,0.0,0.821000874042511,0.8168215155601501,0.7437506318092346,0.9073972105979919,0.3343418538570404,0.39860424399375916,0.9084537625312805,0.0
75,,,,,,,,,,,,,,,,,-5.107757091522217,2.60122942563612e-05,-0.034352049231529236,0.16810449957847595,,,,,,,,,,,,,,0.9520242214202881,0.021146774291992188,394.0,0.2029484659433365,100.61000061035156,9.364157676696777,-0.2566387951374054,0.0,0.7617623209953308,0.714479386806488,0.6202783584594727,0.8424143195152283,0.26218923926353455,0.34370049834251404,0.8734177947044373,0.0
76,,,,,,,,,,,,,,,,,-5.102703094482422,2.60122942563612e-05,-0.03361201286315918,0.09418808668851852,,,,,,,,,,,,,,1.0115618705749512,0.020835161209106445,371.0,0.2029615342617035,99.61000061035156,9.243789672851562,-0.2489369660615921,0.0,0.806647539138794,0.8127985000610352,0.7530302405357361,0.9081164002418518,0.33121368288993835,0.39452579617500305,0.9118843078613281,0.0
77,,,,,,,,,,,,,,,,,-5.103537559509277,3.9018443203531206e-05,-0.03337520733475685,0.11200335621833801,,,,,,,,,,,,,,1.0262150764465332,0.021697998046875,366.0,0.202934131026268,99.16999816894531,9.193426132202148,-0.2506987750530243,0.0,0.8174358010292053,0.8225434422492981,0.7605955600738525,0.90850430727005,0.3438028395175934,0.4060978591442108,0.9187471270561218,0.0
78,,,,,,,,,,,,,,,,,-5.110969066619873,1.7341530110570602e-05,-0.03653176501393318,0.16186776757240295,,,,,,,,,,,,,,0.9970009326934814,0.020409822463989258,377.0,0.2028658241033554,97.94999694824219,9.059651374816895,-0.2430654764175415,0.0,0.8030762672424316,0.8048298954963684,0.7197267413139343,0.9036845564842224,0.3153298795223236,0.39469432830810547,0.9064685702323914,0.0
79,,,,,,,,,,,,,,,,,-5.120570182800293,3.9018443203531206e-05,-0.03396862745285034,0.11493270844221115,,,,,,,,,,,,,,0.984525203704834,0.02111983299255371,381.0,0.2027827352285385,96.48999786376953,8.895538330078125,-0.2527054250240326,0.0,0.76866215467453,0.7534686923027039,0.68047696352005,0.8691627383232117,0.29863765835762024,0.3667520582675934,0.8912630081176758,0.0
80,,,,,,,,,,,,,,,,,-5.131748676300049,1.7341530110570602e-05,-0.0336628258228302,0.11521593481302261,,,,,,,,,,,,,,0.994758129119873,0.021686077117919922,377.0,0.20274585485458374,95.30000305175781,8.773197174072266,-0.2500869333744049,0.0,0.8002597689628601,0.7941007018089294,0.7319218516349792,0.8937808871269226,0.3225603997707367,0.3953537940979004,0.9092404246330261,0.0
81,,,,,,,,,,,,,,,,,-5.1304779052734375,3.9018443203531206e-05,-0.023369261994957924,0.11384451389312744,,,,,,,,,,,,,,1.002680778503418,0.021131038665771484,375.0,0.20281022787094116,94.7699966430664,8.716941833496094,-0.25471755862236023,0.0,0.8094308972358704,0.8095023036003113,0.7401630878448486,0.9093993306159973,0.32580897212028503,0.40096476674079895,0.9157540202140808,0.0
82,,,,,,,,,,,,,,,,,-5.116664409637451,2.60122942563612e-05,-0.0375063419342041,0.12556004524230957,,,,,,,,,,,,,,0.9736428260803223,0.021106958389282227,386.0,0.2029283046722412,92.94999694824219,8.518671989440918,-0.24692507088184357,0.0,0.7681033611297607,0.7362768054008484,0.6469960808753967,0.8580513000488281,0.27988794445991516,0.35979390144348145,0.8885965347290039,0.0
83,,,,,,,,,,,,,,,,,-5.105159759521484,1.7341530110570602e-05,-0.04056735336780548,0.08380190283060074,,,,,,,,,,,,,,1.0045156478881836,0.021053314208984375,374.0,0.20296460390090942,92.20999908447266,8.44248104095459,-0.25558337569236755,0.0,0.8085258603096008,0.8105401396751404,0.7382881045341492,0.9033427238464355,0.3295591473579407,0.3985992968082428,0.9104822278022766,0.0
84,,,,,,,,,,,,,,,,,-5.102762699127197,3.9018443203531206e-05,-0.03504432365298271,0.0973682701587677,,,,,,,,,,,,,,0.9971141815185547,0.02031993865966797,377.0,0.2029578983783722,91.80000305175781,8.397188186645508,-0.25255200266838074,0.0,0.8107044100761414,0.8330641388893127,0.7741451859474182,0.9202736020088196,0.3360593020915985,0.41490641236305237,0.9194812178611755,0.0
85,,,,,,,,,,,,,,,,,-5.102457523345947,1.1561020073713735e-05,-0.03385328873991966,0.11494090408086777,,,,,,,,,,,,,,0.9571330547332764,0.02117776870727539,392.0,0.20297947525978088,91.44999694824219,8.357650756835938,-0.2475295066833496,0.0,0.7787699103355408,0.7641987204551697,0.6747506260871887,0.8817605972290039,0.2926817834377289,0.3686395585536957,0.8896300792694092,0.0
86,,,,,,,,,,,,,,,,,-5.101190567016602,3.9018443203531206e-05,-0.034520749002695084,0.10728958994150162,,,,,,,,,,,,,,0.9615013599395752,0.022461891174316406,390.0,0.20295464992523193,90.5,8.25754165649414,-0.24592125415802002,0.0,0.7746413350105286,0.7649571299552917,0.7059102058410645,0.876270592212677,0.3197973966598511,0.36991655826568604,0.8943255543708801,0.0
87,,,,,,,,,,,,,,,,,-5.1043314933776855,1.7341530110570602e-05,-0.04220278188586235,0.09284671396017075,,,,,,,,,,,,,,0.9775068759918213,0.02089405059814453,384.0,0.20295464992523193,90.44000244140625,8.2507905960083,-0.25681591033935547,0.0,0.8221921920776367,0.8187660574913025,0.7612836360931396,0.9126136898994446,0.347422331571579,0.39780762791633606,0.9060594439506531,0.0
88,,,,,,,,,,,,,,,,,-5.1035847663879395,3.9018443203531206e-05,-0.03151637315750122,0.10151936113834381,,,,,,,,,,,,,,0.9886279106140137,0.020452260971069336,380.0,0.20295631885528564,90.51000213623047,8.258831024169922,-0.250876247882843,-1.263429021491902e-05,0.8195621967315674,0.8400173783302307,0.7854767441749573,0.9183031916618347,0.3541502058506012,0.41483747959136963,0.9180260300636292,0.0
89,-0.14749841392040253,-1.078126206266461e-05,0.48827147483825684,0.48031172156333923,0.441096693277359,0.5441665053367615,0.20117996633052826,0.23601502180099487,0.5496669411659241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.103377819061279,1.7341530110570602e-05,-0.03947175666689873,0.12815533578395844,3.131469964981079,1.7070194482803345,0.633429229259491,0.9889377951622009,3.1039092540740967,1.6158355474472046,0.33042049407958984,0.8405877947807312,0.5778250694274902,3.791961669921875,0.0,0.0,0.0,0.9438459873199463,0.020604848861694336,398.0,0.2029588222503662,90.73999786376953,8.28160285949707,-0.24233172833919525,-5.251638413028559e-06,0.7785021662712097,0.7828503251075745,0.730405330657959,0.9037830829620361,0.30802443623542786,0.37506142258644104,0.8887354731559753,0.0
90,-0.16614608466625214,-1.680524178482301e-06,0.5242496728897095,0.5209050178527832,0.4895358383655548,0.5954100489616394,0.21491412818431854,0.24638783931732178,0.5931151509284973,0.0,0.0,1.25,0.0,0.0,0.0,0.0,-5.105154037475586,3.9018443203531206e-05,-0.03361999988555908,0.28300073742866516,2.378589391708374,1.888946533203125,0.6623036861419678,0.9824564456939697,3.064185619354248,1.7114324569702148,0.34885895252227783,0.8849731683731079,0.6225241422653198,5.280754089355469,0.0,0.0,0.0,0.9445998668670654,0.020005226135253906,398.0,0.20291081070899963,91.16999816894531,8.315356254577637,-0.2525990903377533,-5.059380896454968e-07,0.7823566794395447,0.7642571330070496,0.7137901186943054,0.8857259750366211,0.31172046065330505,0.36117756366729736,0.8935413360595703,0.0
91,,,,,,,,,,,,,,,,,-5.110568046569824,2.60122942563612e-05,-0.03477702662348747,0.27883997559547424,,,,,,,,,,,,,,0.947113037109375,0.02093505859375,396.0,0.2029273808002472,91.95999908447266,8.40052318572998,-0.2505955398082733,-1.9005034118890762e-05,0.7713207602500916,0.7591261267662048,0.7066230773925781,0.8782529830932617,0.3151227831840515,0.36429452896118164,0.8906490206718445,0.0
92,,,,,,,,,,,,,,,,,-5.104143142700195,3.9018443203531206e-05,-0.03792339563369751,0.08152469992637634,,,,,,,,,,,,,,0.9611630439758301,0.020540952682495117,391.0,0.20298486948013306,91.9800033569336,8.398796081542969,-0.25491318106651306,-1.3223607311374508e-06,0.8276848196983337,0.8390586972236633,0.7978313565254211,0.9196837544441223,0.3707191050052643,0.4066755771636963,0.9132075309753418,0.0
93,,,,,,,,,,,,,,,,,-5.095592498779297,2.60122942563612e-05,-0.04095565900206566,0.07722987234592438,,,,,,,,,,,,,,0.9188370704650879,0.021151304244995117,408.0,0.20305410027503967,92.08000183105469,8.406412124633789,-0.2553323805332184,-1.2671836884692311e-05,0.7928153872489929,0.8000242114067078,0.7529489994049072,0.9055299758911133,0.3477184474468231,0.3795078694820404,0.8903121948242188,0.0
94,,,,,,,,,,,,,,,,,-5.086224555969238,2.60122942563612e-05,-0.04113032668828964,0.07406417280435562,,,,,,,,,,,,,,0.9138476848602295,0.020069122314453125,411.0,0.20310917496681213,92.3499984741211,8.428557395935059,-0.2509027421474457,-1.980235310838907e-06,0.7758112549781799,0.7733446955680847,0.719792366027832,0.8913190364837646,0.3228391110897064,0.35679396986961365,0.8768231272697449,0.0
95,,,,,,,,,,,,,,,,,-5.081516742706299,1.7341530110570602e-05,-0.041615620255470276,0.15537014603614807,,,,,,,,,,,,,,0.9229099750518799,0.020524978637695312,407.0,0.2031160593032837,92.2300033569336,8.41726303100586,-0.2512504458427429,-2.219075213361066e-06,0.769730806350708,0.724829375743866,0.6814084053039551,0.8578788638114929,0.32146939635276794,0.3388627767562866,0.871464729309082,0.0
96,,,,,,,,,,,,,,,,,-5.079502582550049,3.9018443203531206e-05,-0.027691062539815903,0.09147311747074127,,,,,,,,,,,,,,0.9882059097290039,0.02003002166748047,380.0,0.2031496912240982,92.33000183105469,8.431336402893066,-0.254202663898468,-3.736867802217603e-05,0.8395797610282898,0.8789944648742676,0.8500259518623352,0.9520730972290039,0.39934325218200684,0.4317491352558136,0.9257538914680481,0.0
97,,,,,,,,,,,,,,,,,-5.07244348526001,2.60122942563612e-05,-0.0448300875723362,0.09005312621593475,,,,,,,,,,,,,,0.9089000225067139,0.021370887756347656,412.0,0.20320874452590942,92.47000122070312,8.443151473999023,-0.2534193694591522,-5.1039289246546105e-05,0.7912373542785645,0.778034508228302,0.7473011016845703,0.8920027613639832,0.33876729011535645,0.3672654628753662,0.8825412392616272,0.0
98,-0.16298478841781616,-2.6905217964667827e-05,0.5043060183525085,0.5076022744178772,0.486040323972702,0.5777500867843628,0.22119441628456116,0.24061091244220734,0.5708234310150146,0.0,0.0,0.75,0.0,0.25,0.0,0.0,-5.065242767333984,2.60122942563612e-05,-0.04011629521846771,0.07054495066404343,3.5949902534484863,1.498827576637268,0.6166123747825623,0.8964743614196777,3.1902520656585693,1.5702855587005615,0.3225111663341522,0.8217526078224182,0.6512095928192139,5.516061782836914,0.0,0.0,0.0,0.9164118766784668,0.028384923934936523,406.0,0.2032501995563507,92.33000183105469,8.436707496643066,-0.2514742314815521,-7.18986984793446e-06,0.7747137546539307,0.8051378130912781,0.763591468334198,0.9129384160041809,0.336580753326416,0.3779510259628296,0.8859522342681885,0.0
99,,,,,,,,,,,,,,,,,-5.059259414672852,1.7341530110570602e-05,-0.02993079461157322,0.14231829345226288,,,,,,,,,,,,,,0.929337739944458,0.02003026008605957,404.0,0.20328880846500397,93.01000213623047,8.501016616821289,-0.25917768478393555,-1.4387722330866382e-05,0.7849705219268799,0.7522821426391602,0.7291091084480286,0.8887650370597839,0.3244185447692871,0.33571264147758484,0.8752873539924622,0.0
